10.3.120.9:OutPkts,172.16.254.152:Conns,10.2.120.2:InBytes,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.3:Conns,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.3.120.7:OutBytes,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.2.120.4:InPkts,192.168.1.120:OutBytes,172.16.254.152:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,172.16.254.152:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,172.16.254.152:OutPkts,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,172.16.254.152:InBytes,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
610,2061,56374,0,66387,129,57410,129,855,57566,57670,67054,129,0,66690,849,57410,0,621,57630,66507,851,57620,609,57722,857,851,129,67565,850,854,66431,851,57504,853,0,1065111,57358,66540,129,129,601,65259,0,608,58034,129,127,57410,129,856,599,66434,0,57348,66568,0,66535,848,58128,835,607,607,57298,613,863,0,0,129,129,608,0,850,13637,129,66890,611,851,863,65939,9734,67584,66431,129,607,614,129,602,129,621,919852,66297,57370,128,596
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
724,2463,67192,0,80576,154,69472,156,1016,69836,69008,78880,154,0,79024,1004,68748,0,734,68552,78975,1030,68440,724,68126,1010,1020,153,80003,1036,1037,80328,1023,69100,1014,0,1270126,68332,80877,156,157,725,77555,0,721,69164,154,152,68334,154,1025,706,78454,0,67546,79077,0,79164,999,69050,994,718,725,67806,720,1028,0,0,154,152,740,0,1012,16286,154,79989,721,1014,1024,77579,11600,80306,79675,153,732,733,155,732,153,738,1098604,79664,69898,152,707
