10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,172.16.254.57:InBytes,10.3.120.8:Conns,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,172.16.254.57:OutBytes,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,172.16.254.57:InPkts,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,10.3.120.6:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,172.16.254.57:OutPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,172.16.254.57:Conns,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2045,474,0,206767,472,205910,199269,3030,195132,193106,3230306,493,0,217360,2939,201013,0,2043,209848,213020,2955,205815,2181,203110,2913,3371446,2885,473,2930,2872,2807,205697,2859,199890,205606,0,201997,205129,510,499,46310,2085,210533,0,2126,204066,543,479,212161,486,2765,2085,217366,0,198170,206418,212721,0,220440,2846,197323,2840,33468,2154,2114,204604,2114,2932,0,0,469,485,2045,0,2881,479,202835,2146,3040,2816,209786,7851,212976,213853,515,2048,2025,482,2055,491,2108,210939,198892,501,2094
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
2171,530,0,217223,498,220922,215573,3302,216598,209350,3469112,524,0,229660,3049,217983,0,2190,228821,220013,3164,214023,2328,218060,3125,3586411,3116,510,3052,3038,3113,219505,3112,217570,220568,0,215076,222512,540,516,49659,2263,227085,0,2192,219605,578,503,229592,513,2989,2191,223889,0,210000,218581,227964,0,235500,3006,212619,3062,35588,2279,2282,212634,2269,3157,0,0,510,503,2215,0,3063,510,216561,2213,3286,3025,220244,8351,226803,231069,560,2182,2157,532,2156,516,2246,229234,210686,508,2254
