10.8.120.2:InPkts,10.3.120.2:InPkts,192.168.1.120:OutPkts,10.7.120.3:OutPkts,172.16.254.250:InPkts,10.8.120.3:OutBytes,10.7.120.3:Conns,10.2.120.3:Conns,10.7.120.2:OutBytes,10.7.120.3:InPkts,10.8.120.3:InPkts,192.168.1.120:InPkts,10.8.120.2:Conns,10.9.120.2:Conns,10.3.120.2:Conns,10.2.120.2:InBytes,10.2.120.3:OutPkts,172.16.254.1:Conns,10.9.120.2:InPkts,10.7.120.2:InBytes,172.16.254.1:OutPkts,10.7.120.2:Conns,10.9.120.2:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.8.120.2:InBytes,10.9.120.2:OutPkts,10.7.120.3:OutBytes,192.168.1.120:InBytes,10.9.120.2:InBytes,10.8.120.3:OutPkts,192.168.1.120:OutBytes,10.8.120.2:OutBytes,10.7.120.2:InPkts,10.8.120.2:OutPkts,172.16.254.1:OutBytes,172.16.254.1:InBytes,10.3.120.2:OutPkts,10.8.120.3:Conns,172.16.254.250:OutBytes,172.16.254.250:OutPkts,172.16.254.250:InBytes,10.3.120.2:OutBytes,172.16.254.250:Conns,10.7.120.2:OutPkts,10.2.120.2:OutBytes,10.2.120.2:InPkts,10.8.120.3:InBytes,10.2.120.3:OutBytes,10.2.120.2:Conns,172.16.254.1:InPkts,10.2.120.2:OutPkts,10.7.120.3:InBytes,192.168.1.120:Conns
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
135,135,0,100,1082,10700,20,19,10252,139,138,0,20,20,20,8802,98,0,137,8956,0,20,10630,8854,133,9060,9060,97,10822,0,9164,98,0,10490,133,95,0,0,97,20,84124,777,72380,10392,158,95,10384,132,9216,10454,19,0,97,9268,0
