10.8.120.2:InPkts,192.168.1.120:OutPkts,10.9.120.4:InPkts,10.7.120.3:OutPkts,172.16.254.212:InBytes,172.16.254.212:InPkts,10.8.120.4:InPkts,10.7.120.3:Conns,10.9.120.3:Conns,10.7.120.3:InPkts,10.8.120.3:InPkts,192.168.1.120:InPkts,10.8.120.2:Conns,10.9.120.4:InBytes,10.9.120.2:Conns,10.9.120.4:Conns,10.9.120.2:OutBytes,10.7.120.2:Conns,10.9.120.2:InPkts,172.16.254.212:Conns,10.7.120.2:InBytes,172.16.254.1:OutPkts,172.16.254.1:Conns,10.7.120.2:OutBytes,172.16.254.212:OutBytes,10.8.120.2:InBytes,10.9.120.2:OutPkts,10.8.120.4:InBytes,10.8.120.4:Conns,10.9.120.4:OutBytes,10.7.120.3:OutBytes,10.9.120.3:OutPkts,192.168.1.120:InBytes,10.8.120.3:OutBytes,10.8.120.3:OutPkts,192.168.1.120:OutBytes,10.8.120.2:OutBytes,172.16.254.1:InPkts,10.8.120.2:OutPkts,10.9.120.3:OutBytes,172.16.254.1:OutBytes,10.8.120.4:OutBytes,10.9.120.4:OutPkts,172.16.254.1:InBytes,10.8.120.3:Conns,10.7.120.2:OutPkts,10.8.120.3:InBytes,10.9.120.3:InBytes,10.9.120.3:InPkts,10.8.120.4:OutPkts,10.7.120.2:InPkts,10.9.120.2:InBytes,192.168.1.120:Conns,10.7.120.3:InBytes,172.16.254.212:OutPkts
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
2982,0,2982,2249,1597822,23922,2978,433,434,3010,2989,0,433,199332,434,434,235747,433,2994,3468,200582,0,0,237779,1885562,199230,2209,199124,434,234822,238208,2204,0,234955,2198,0,234622,0,2190,235244,0,234185,2190,0,433,2245,199688,199176,2979,2184,3008,199992,0,200698,17669
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
3326,0,3332,2500,1782050,26680,3325,483,484,3353,3335,0,484,222632,483,484,262260,483,3329,3868,223894,0,0,265387,2102108,222320,2457,222268,484,262444,264980,2453,0,261929,2448,0,261509,0,2440,262109,0,261490,2452,0,483,2506,222780,222112,3322,2440,3358,222410,0,223634,19696
