10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,172.16.254.236:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.5:InPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.3.120.2:Conns,10.2.120.2:InBytes,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,192.168.1.120:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.236:OutBytes,172.16.254.236:OutPkts,172.16.254.236:InBytes,10.3.120.2:OutBytes,172.16.254.236:Conns,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,10.3.120.3:OutBytes,10.2.120.5:Conns,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,10.3.120.5:InBytes,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
4855,0,3093,38785,337060,3244,4772,837,0,778,334212,739,3293,0,4587,3344,320970,5037,0,331384,354404,5090,338840,3226,0,4873,338033,0,325953,311618,4778,0,757,0,3222,2619292,26001,2704406,325877,6267,350396,331609,789,4793,323866,800,3283,330952,788,334632,0,333892,779,3296,0
