10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,172.16.254.185:InBytes,192.168.1.120:InPkts,10.2.120.5:Conns,10.3.120.2:Conns,10.2.120.3:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,172.16.254.185:OutBytes,192.168.1.120:InBytes,10.3.120.5:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.185:OutPkts,10.3.120.5:InPkts,10.3.120.2:OutBytes,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,172.16.254.185:Conns,10.3.120.3:OutBytes,10.2.120.2:InBytes,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,172.16.254.185:InPkts,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
2936,0,2145,196012,2147,1572072,0,430,430,430,430,2146,0,2935,2129,196574,2927,0,229906,196730,2938,196532,2138,1843953,0,197104,2926,229764,0,231080,230729,2937,0,430,0,2154,17131,2947,231235,196064,230392,430,2935,3439,230206,196378,2131,230641,429,23481,0,196678,430,2141,0
