10.3.120.2:InPkts,192.168.1.120:OutPkts,10.3.120.4:OutPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,172.16.254.185:InBytes,192.168.1.120:InPkts,10.2.120.5:Conns,10.3.120.2:Conns,10.2.120.3:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.4:InPkts,10.2.120.5:OutPkts,10.3.120.4:InBytes,10.2.120.5:InPkts,172.16.254.1:OutPkts,10.2.120.4:OutBytes,10.2.120.3:InBytes,10.2.120.3:InPkts,10.3.120.2:InBytes,10.3.120.3:OutPkts,172.16.254.185:OutBytes,192.168.1.120:InBytes,10.3.120.5:InBytes,10.2.120.4:InPkts,10.2.120.5:OutBytes,192.168.1.120:OutBytes,10.3.120.5:OutBytes,10.3.120.4:OutBytes,10.3.120.3:InPkts,172.16.254.1:OutBytes,10.3.120.5:Conns,172.16.254.1:InBytes,10.3.120.2:OutPkts,172.16.254.185:OutPkts,10.3.120.5:InPkts,10.3.120.2:OutBytes,10.2.120.5:InBytes,10.2.120.2:OutBytes,10.2.120.4:Conns,10.2.120.2:InPkts,172.16.254.185:Conns,10.3.120.3:OutBytes,10.2.120.2:InBytes,10.2.120.4:OutPkts,10.2.120.3:OutBytes,10.2.120.2:Conns,172.16.254.185:InPkts,172.16.254.1:InPkts,10.3.120.3:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts,192.168.1.120:Conns
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
3933,0,2820,263736,2831,2107316,0,576,576,575,577,2816,0,3930,2821,263214,3924,0,307993,262334,3917,263362,2843,2456783,0,263994,3942,306299,0,307366,306509,3948,0,577,0,2833,22650,3945,307291,262800,307539,576,3940,4610,308028,263632,2847,305758,576,31479,0,264244,577,2839,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
4191,0,3005,280874,3016,2245608,0,613,614,614,614,3010,0,4185,3003,280248,4179,0,328325,280300,4186,280654,3028,2618844,0,281080,4199,326281,0,327523,326450,4206,0,614,0,3018,24145,4201,327221,279834,328092,613,4203,4910,328223,281184,3035,326729,614,33550,0,281434,614,3030,0
