10.3.120.9:OutPkts,10.2.120.3:Conns,192.168.1.120:InPkts,10.2.120.9:OutBytes,10.3.120.7:Conns,10.2.120.6:InBytes,10.2.120.2:InBytes,10.2.120.5:InPkts,10.2.120.3:InBytes,10.3.120.2:InBytes,10.3.120.6:OutBytes,10.3.120.8:Conns,172.16.254.4:OutBytes,172.16.254.1:InPkts,10.2.120.5:OutBytes,10.3.120.3:InPkts,10.2.120.7:InBytes,172.16.254.1:InBytes,10.3.120.7:OutPkts,10.2.120.5:InBytes,10.2.120.4:OutBytes,10.2.120.6:InPkts,10.2.120.4:InBytes,10.3.120.5:OutPkts,10.3.120.6:InBytes,10.3.120.6:InPkts,10.2.120.7:InPkts,10.3.120.6:Conns,10.2.120.4:InPkts,10.2.120.9:InPkts,10.2.120.3:InPkts,10.2.120.6:OutBytes,10.2.120.8:InPkts,10.2.120.8:InBytes,172.16.254.4:InBytes,10.3.120.7:OutBytes,192.168.1.120:OutBytes,10.3.120.9:InBytes,10.2.120.3:OutBytes,10.2.120.6:Conns,10.2.120.9:Conns,10.2.120.8:OutPkts,10.2.120.2:OutBytes,172.16.254.1:OutBytes,10.2.120.4:OutPkts,10.3.120.8:InBytes,10.2.120.5:Conns,172.16.254.4:InPkts,10.2.120.2:Conns,10.3.120.5:InBytes,10.2.120.7:Conns,10.3.120.2:InPkts,10.3.120.4:OutPkts,10.3.120.3:OutBytes,172.16.254.4:Conns,172.16.254.1:OutPkts,10.3.120.4:InBytes,10.3.120.9:OutBytes,192.168.1.120:InBytes,10.3.120.5:OutBytes,10.3.120.4:InPkts,10.3.120.7:InBytes,10.2.120.2:InPkts,10.2.120.5:OutPkts,10.2.120.7:OutPkts,10.3.120.3:InBytes,10.3.120.6:OutPkts,10.3.120.8:InPkts,192.168.1.120:Conns,192.168.1.120:OutPkts,10.3.120.2:Conns,10.3.120.4:Conns,10.2.120.3:OutPkts,172.16.254.1:Conns,10.3.120.9:InPkts,10.3.120.9:Conns,10.3.120.2:OutBytes,10.3.120.3:OutPkts,10.3.120.5:InPkts,10.3.120.7:InPkts,10.3.120.4:OutBytes,10.3.120.8:OutBytes,10.2.120.7:OutBytes,10.3.120.5:Conns,10.2.120.6:OutPkts,10.3.120.2:OutPkts,172.16.254.4:OutPkts,10.2.120.8:Conns,10.2.120.9:OutPkts,10.2.120.4:Conns,10.3.120.8:OutPkts,10.2.120.8:OutBytes,10.2.120.9:InBytes,10.3.120.3:Conns,10.2.120.2:OutPkts
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1612,332,0,174652,332,149016,148396,2218,147936,148952,174414,333,2788699,0,173717,2215,149444,0,1597,148436,174082,2227,148604,1597,148716,2221,2235,332,2221,2225,2206,174750,2229,149208,2379092,173890,0,149004,173713,332,333,1598,173996,0,1594,148636,331,35528,331,148740,332,2226,1590,174262,5314,0,148168,175005,0,174311,2209,148432,2217,1592,1612,148392,1601,2218,0,0,332,333,1594,0,2225,332,174756,1601,2220,2216,173541,173857,175219,333,1606,1610,25593,333,1602,331,1589,174534,149012,332,1598
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
1726,356,0,187030,357,160612,160148,2399,158708,159880,187114,357,2999668,0,188016,2374,160576,0,1714,160548,189247,2400,161592,1718,159644,2385,2401,356,2415,2382,2367,188385,2398,160496,2558864,187006,0,159928,186501,358,357,1720,187688,0,1737,159252,358,38214,357,159976,357,2390,1711,186763,5715,0,159356,187514,0,187495,2378,159512,2393,1724,1730,159060,1718,2376,0,0,356,357,1708,0,2387,357,187757,1715,2388,2381,186793,186131,188190,358,1731,1728,27516,358,1714,360,1699,188038,159576,356,1723
